"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"10/11/2022";"2100";"31.2";"33.3";"31.2";"28.0";"29.0";"23.0";"10.3";"10.9";"9.5";"948.9";"948.9";"948.6";"0.6";"168.0";"4.3";"271.70";"0.0"
"10/11/2022";"2200";"26.4";"31.2";"26.4";"42.0";"42.0";"27.0";"12.4";"12.7";"9.9";"949.3";"949.3";"948.9";"0.7";"68.0";"3.0";"13.00";"0.0"
"10/11/2022";"2300";"24.7";"26.4";"24.7";"48.0";"48.0";"41.0";"12.9";"13.0";"11.9";"950.1";"950.1";"949.2";"0.7";"38.0";"1.5";"";"0.0"
"11/11/2022";"0000";"25.3";"25.7";"24.5";"45.0";"50.0";"42.0";"12.5";"13.9";"11.7";"950.9";"950.9";"950.1";"0.5";"16.0";"1.6";"";"0.0"
"11/11/2022";"0100";"23.8";"25.5";"23.8";"58.0";"58.0";"43.0";"15.1";"15.1";"12.1";"951.9";"951.9";"950.9";"0.6";"115.0";"3.4";"";"0.0"
"11/11/2022";"0200";"22.0";"23.9";"22.0";"66.0";"66.0";"58.0";"15.4";"15.5";"15.0";"952.4";"952.4";"951.9";"1.2";"121.0";"2.6";"";"0.0"
"11/11/2022";"0300";"22.9";"23.2";"21.9";"62.0";"66.0";"60.0";"15.1";"15.6";"15.0";"952.8";"952.8";"952.4";"1.0";"360.0";"4.3";"";"0.0"
"11/11/2022";"0400";"22.2";"22.9";"22.2";"62.0";"62.0";"61.0";"14.5";"15.2";"14.5";"952.0";"952.8";"952.0";"1.0";"160.0";"4.5";"";"0.0"
"11/11/2022";"0500";"21.7";"22.3";"21.7";"65.0";"65.0";"61.0";"14.8";"14.9";"14.5";"951.3";"952.0";"951.3";"1.0";"110.0";"5.5";"";"0.0"
"11/11/2022";"0600";"19.9";"21.7";"19.9";"74.0";"74.0";"65.0";"15.1";"15.2";"14.8";"950.4";"951.3";"950.4";"0.8";"111.0";"3.0";"";"0.0"
"11/11/2022";"0700";"18.6";"19.9";"18.6";"79.0";"79.0";"74.0";"14.9";"15.2";"14.9";"950.3";"950.4";"950.2";"0.4";"85.0";"1.6";"";"0.0"
"11/11/2022";"0800";"18.1";"18.6";"18.1";"83.0";"83.0";"79.0";"15.1";"15.1";"14.9";"951.1";"951.1";"950.3";"0.5";"1.0";"1.3";"";"0.0"
"11/11/2022";"0900";"18.9";"18.9";"18.0";"82.0";"83.0";"82.0";"15.7";"15.7";"15.0";"951.8";"951.8";"951.1";"0.4";"93.0";"1.3";"23.20";"0.0"
"11/11/2022";"1000";"23.3";"23.4";"18.9";"61.0";"82.0";"61.0";"15.4";"16.9";"15.4";"952.3";"952.3";"951.8";"0.5";"325.0";"1.6";"327.60";"0.0"
"11/11/2022";"1100";"25.9";"26.1";"23.3";"49.0";"64.0";"47.0";"14.3";"17.0";"13.7";"952.8";"952.8";"952.3";"1.4";"302.0";"3.5";"713.50";"0.0"
"11/11/2022";"1200";"26.9";"27.6";"25.9";"45.0";"51.0";"41.0";"13.8";"15.5";"12.9";"953.1";"953.2";"952.7";"2.1";"341.0";"6.1";"1355.50";"0.0"
"11/11/2022";"1300";"28.4";"28.8";"26.8";"43.0";"46.0";"40.0";"14.7";"14.7";"13.4";"952.9";"953.2";"952.9";"1.5";"330.0";"6.4";"1406.90";"0.0"
"11/11/2022";"1400";"29.3";"29.7";"28.3";"39.0";"43.0";"37.0";"13.8";"15.1";"13.1";"952.7";"952.9";"952.6";"1.7";"328.0";"4.6";"1588.20";"0.0"
"11/11/2022";"1500";"31.1";"31.2";"29.2";"33.0";"41.0";"33.0";"12.9";"15.0";"12.5";"952.1";"952.7";"952.1";"1.1";"271.0";"4.5";"1376.20";"0.0"
"11/11/2022";"1600";"28.5";"31.6";"28.5";"37.0";"37.0";"29.0";"12.4";"13.8";"10.7";"951.6";"952.1";"951.5";"3.4";"276.0";"11.5";"979.80";"0.0"
"11/11/2022";"1700";"25.1";"28.5";"25.1";"56.0";"57.0";"37.0";"15.8";"15.9";"12.7";"952.1";"952.4";"951.2";"2.7";"270.0";"12.5";"514.20";"0.0"
"11/11/2022";"1800";"26.6";"26.7";"24.6";"46.0";"63.0";"45.0";"14.0";"17.0";"13.9";"951.6";"952.1";"951.5";"2.2";"238.0";"8.2";"495.00";"0.2"
"11/11/2022";"1900";"26.2";"26.6";"26.1";"45.0";"46.0";"42.0";"13.3";"14.2";"12.5";"951.4";"951.7";"951.4";"1.8";"262.0";"8.5";"520.50";"0.2"
"11/11/2022";"2000";"25.8";"26.3";"25.7";"50.0";"50.0";"43.0";"14.4";"14.4";"12.4";"950.0";"951.4";"950.0";"0.6";"58.0";"4.7";"304.50";"0.0"
"11/11/2022";"2100";"23.8";"26.3";"23.8";"57.0";"57.0";"43.0";"14.7";"15.1";"12.9";"950.1";"950.3";"949.8";"0.5";"38.0";"1.6";"216.00";"0.0"
"11/11/2022";"2200";"22.3";"23.8";"22.3";"64.0";"65.0";"56.0";"15.1";"15.3";"14.2";"950.8";"950.8";"950.0";"0.7";"7.0";"1.7";"9.00";"0.0"
"11/11/2022";"2300";"21.4";"22.3";"21.3";"69.0";"69.0";"62.0";"15.5";"15.6";"14.5";"952.0";"952.0";"950.8";"0.5";"348.0";"1.6";"";"0.0"
"12/11/2022";"0000";"20.6";"21.4";"20.6";"71.0";"72.0";"69.0";"15.3";"15.6";"15.3";"952.7";"952.8";"952.1";"0.4";"318.0";"1.6";"";"0.0"
"12/11/2022";"0100";"20.8";"21.7";"20.7";"71.0";"72.0";"66.0";"15.2";"15.4";"15.0";"953.1";"953.1";"952.7";"0.6";"55.0";"1.5";"";"0.0"
"12/11/2022";"0200";"19.9";"20.8";"19.6";"76.0";"77.0";"70.0";"15.6";"15.6";"15.1";"952.7";"953.1";"952.5";"0.5";"326.0";"1.4";"";"0.0"
"12/11/2022";"0300";"19.1";"19.9";"19.1";"80.0";"80.0";"76.0";"15.6";"15.8";"15.4";"952.6";"952.7";"952.2";"0.1";"304.0";"1.8";"";"0.0"
"12/11/2022";"0400";"18.8";"19.3";"18.7";"84.0";"84.0";"80.0";"16.0";"16.0";"15.5";"952.3";"952.7";"952.1";"0.8";"303.0";"1.4";"";"0.0"
"12/11/2022";"0500";"18.5";"19.0";"18.5";"85.0";"85.0";"83.0";"15.9";"16.1";"15.7";"951.5";"952.3";"951.5";"0.6";"48.0";"1.4";"";"0.0"
"12/11/2022";"0600";"18.9";"18.9";"18.4";"86.0";"86.0";"85.0";"16.5";"16.5";"15.8";"951.1";"951.5";"951.0";"0.6";"100.0";"1.3";"";"0.0"
"12/11/2022";"0700";"18.3";"18.9";"18.3";"86.0";"86.0";"86.0";"16.0";"16.5";"16.0";"950.8";"951.2";"950.7";"0.3";"45.0";"1.3";"";"0.0"
"12/11/2022";"0800";"18.0";"18.5";"17.9";"87.0";"87.0";"86.0";"15.7";"16.1";"15.6";"951.1";"951.2";"950.8";"0.3";"166.0";"1.5";"";"0.0"
"12/11/2022";"0900";"18.4";"18.4";"18.0";"87.0";"87.0";"87.0";"16.2";"16.2";"15.8";"951.7";"951.7";"951.1";"0.3";"46.0";"0.8";"20.70";"0.0"
"12/11/2022";"1000";"20.3";"20.3";"18.4";"86.0";"87.0";"86.0";"17.8";"17.9";"16.2";"952.6";"952.6";"951.7";"0.6";"102.0";"1.2";"271.40";"0.0"
"12/11/2022";"1100";"24.2";"24.2";"20.3";"68.0";"86.0";"68.0";"17.9";"18.4";"17.7";"953.3";"953.3";"952.5";"1.2";"8.0";"3.3";"649.60";"0.0"
"12/11/2022";"1200";"25.9";"26.4";"23.5";"57.0";"69.0";"57.0";"16.7";"18.2";"16.6";"953.4";"953.4";"953.2";"1.4";"31.0";"3.8";"1391.80";"0.0"
"12/11/2022";"1300";"28.1";"28.1";"25.9";"43.0";"58.0";"43.0";"14.5";"17.2";"14.2";"953.3";"953.5";"953.3";"1.4";"321.0";"3.8";"1810.90";"0.0"
"12/11/2022";"1400";"29.3";"29.9";"27.6";"39.0";"44.0";"36.0";"14.1";"14.9";"12.7";"952.8";"953.3";"952.8";"1.8";"312.0";"3.6";"2069.40";"0.0"
"12/11/2022";"1500";"30.6";"30.9";"29.2";"36.0";"40.0";"32.0";"13.7";"14.6";"11.9";"952.1";"952.8";"952.1";"1.5";"226.0";"4.8";"2305.70";"0.0"
"12/11/2022";"1600";"31.7";"32.3";"30.1";"31.0";"37.0";"30.0";"12.6";"14.3";"12.0";"951.0";"952.1";"951.0";"1.8";"284.0";"4.9";"1990.60";"0.0"
"12/11/2022";"1700";"31.3";"33.3";"30.7";"29.0";"33.0";"26.0";"10.9";"13.4";"10.4";"950.2";"951.0";"950.2";"2.0";"307.0";"4.1";"1917.70";"0.0"
"12/11/2022";"1800";"32.3";"32.7";"30.8";"27.0";"33.0";"26.0";"11.1";"12.3";"10.6";"949.4";"950.2";"949.4";"1.7";"262.0";"5.4";"1099.70";"0.0"
"12/11/2022";"1900";"32.6";"33.4";"31.4";"26.0";"29.0";"25.0";"10.6";"11.8";"9.9";"948.5";"949.4";"948.5";"1.1";"212.0";"5.0";"1226.20";"0.0"
"12/11/2022";"2000";"32.5";"33.0";"32.1";"26.0";"29.0";"25.0";"10.8";"12.3";"9.9";"948.2";"948.5";"948.1";"1.0";"210.0";"3.7";"781.80";"0.0"
"12/11/2022";"2100";"29.5";"32.5";"29.5";"34.0";"34.0";"26.0";"11.8";"12.1";"9.9";"948.5";"948.5";"948.0";"0.5";"125.0";"3.2";"121.80";"0.0"
"12/11/2022";"2200";"27.7";"29.5";"27.7";"40.0";"40.0";"32.0";"12.9";"13.0";"10.9";"949.2";"949.2";"948.5";"1.9";"299.0";"4.4";"15.50";"0.0"
"12/11/2022";"2300";"26.5";"27.7";"26.5";"45.0";"46.0";"40.0";"13.6";"14.0";"13.2";"949.9";"949.9";"949.1";"1.5";"306.0";"5.6";"";"0.0"
"13/11/2022";"0000";"24.2";"26.5";"24.1";"55.0";"56.0";"45.0";"14.7";"14.7";"13.4";"950.5";"950.5";"949.8";"1.4";"87.0";"3.1";"";"0.0"
"13/11/2022";"0100";"23.7";"24.4";"23.6";"59.0";"59.0";"54.0";"15.2";"15.2";"14.5";"950.8";"950.8";"950.4";"0.5";"300.0";"2.3";"";"0.0"
"13/11/2022";"0200";"23.4";"23.9";"23.4";"60.0";"62.0";"58.0";"15.3";"15.7";"14.9";"950.8";"950.9";"950.6";"0.3";"352.0";"1.1";"";"0.0"
"13/11/2022";"0300";"23.3";"23.6";"22.8";"60.0";"63.0";"59.0";"15.2";"15.8";"15.0";"950.6";"950.8";"950.5";"1.0";"68.0";"1.6";"";"0.0"
"13/11/2022";"0400";"22.4";"23.3";"22.3";"64.0";"66.0";"60.0";"15.4";"15.7";"15.1";"949.9";"950.6";"949.9";"0.7";"104.0";"2.3";"";"0.0"
"13/11/2022";"0500";"21.7";"22.4";"21.7";"67.0";"67.0";"64.0";"15.3";"15.4";"15.1";"950.0";"950.2";"949.9";"0.6";"86.0";"1.8";"";"0.0"
"13/11/2022";"0600";"21.1";"21.7";"20.6";"72.0";"73.0";"67.0";"15.8";"15.8";"15.2";"949.8";"950.0";"949.6";"0.5";"14.0";"1.0";"";"0.0"
"13/11/2022";"0700";"21.1";"21.6";"20.9";"69.0";"72.0";"68.0";"15.3";"15.9";"15.3";"949.4";"949.8";"949.3";"0.8";"122.0";"2.3";"";"0.0"
"13/11/2022";"0800";"20.3";"21.2";"19.9";"75.0";"76.0";"69.0";"15.7";"15.7";"15.3";"950.0";"950.0";"949.4";"0.9";"98.0";"2.1";"";"0.0"
"13/11/2022";"0900";"20.2";"20.4";"19.7";"77.0";"78.0";"74.0";"16.0";"16.0";"15.6";"950.7";"950.7";"949.9";"0.7";"92.0";"2.3";"30.80";"0.0"
"13/11/2022";"1000";"24.3";"24.3";"20.2";"61.0";"77.0";"61.0";"16.4";"17.0";"15.9";"951.1";"951.1";"950.6";"0.9";"38.0";"2.6";"359.50";"0.0"
"13/11/2022";"1100";"25.3";"25.3";"23.8";"58.0";"64.0";"58.0";"16.5";"17.2";"16.1";"951.4";"951.5";"951.1";"0.8";"60.0";"4.4";"501.30";"0.0"
"13/11/2022";"1200";"27.9";"27.9";"25.3";"52.0";"58.0";"51.0";"17.2";"17.4";"15.8";"951.6";"951.7";"951.4";"1.8";"342.0";"4.8";"1345.40";"0.0"
"13/11/2022";"1300";"29.6";"29.6";"27.9";"45.0";"52.0";"43.0";"16.3";"17.2";"15.5";"951.3";"951.6";"951.3";"1.9";"328.0";"5.6";"1715.40";"0.0"
"13/11/2022";"1400";"31.0";"31.5";"29.6";"36.0";"45.0";"36.0";"14.3";"16.6";"13.9";"950.9";"951.4";"950.9";"2.1";"313.0";"5.8";"2032.00";"0.0"
"13/11/2022";"1500";"32.3";"32.8";"30.9";"32.0";"37.0";"31.0";"13.7";"15.1";"13.0";"950.1";"950.9";"950.1";"2.3";"338.0";"6.3";"2129.90";"0.0"
"13/11/2022";"1600";"34.2";"34.2";"32.1";"27.0";"33.0";"26.0";"12.5";"14.2";"11.7";"949.1";"950.1";"949.1";"2.0";"336.0";"7.5";"2382.60";"0.0"
"13/11/2022";"1700";"33.4";"35.0";"32.6";"29.0";"31.0";"25.0";"12.7";"13.7";"11.8";"948.1";"949.1";"948.0";"2.0";"329.0";"5.3";"1673.00";"0.0"
"13/11/2022";"1800";"33.6";"34.5";"33.3";"27.0";"29.0";"25.0";"12.0";"13.4";"11.5";"947.2";"948.1";"947.2";"1.6";"354.0";"5.4";"1426.00";"0.0"
"13/11/2022";"1900";"33.0";"33.9";"32.5";"29.0";"31.0";"27.0";"12.5";"13.9";"11.6";"946.7";"947.2";"946.7";"0.9";"342.0";"5.5";"978.00";"0.0"
"13/11/2022";"2000";"32.7";"33.4";"32.3";"29.0";"31.0";"27.0";"12.4";"13.2";"11.7";"946.4";"946.7";"946.4";"1.0";"355.0";"4.5";"620.50";"0.0"
"13/11/2022";"2100";"31.4";"32.7";"31.4";"34.0";"36.0";"28.0";"13.7";"14.4";"11.9";"946.5";"946.5";"946.4";"0.4";"69.0";"3.6";"243.70";"0.0"
"13/11/2022";"2200";"27.6";"31.4";"27.6";"47.0";"47.0";"34.0";"15.4";"15.4";"13.6";"947.2";"947.2";"946.4";"0.4";"359.0";"2.1";"24.80";"0.0"
"13/11/2022";"2300";"27.4";"27.7";"27.0";"48.0";"51.0";"46.0";"15.5";"16.1";"15.1";"948.0";"948.0";"947.2";"0.7";"238.0";"1.6";"";"0.0"
"14/11/2022";"0000";"25.6";"27.5";"25.5";"53.0";"53.0";"48.0";"15.4";"15.8";"14.8";"948.4";"948.5";"948.0";"0.7";"359.0";"2.0";"";"0.0"
"14/11/2022";"0100";"25.4";"25.8";"25.1";"51.0";"53.0";"50.0";"14.6";"15.4";"14.5";"949.0";"949.0";"948.4";"0.7";"358.0";"3.2";"";"0.0"
"14/11/2022";"0200";"24.9";"25.4";"24.8";"54.0";"54.0";"51.0";"14.9";"14.9";"14.5";"949.1";"949.2";"949.0";"0.9";"8.0";"2.6";"";"0.0"
"14/11/2022";"0300";"25.0";"25.1";"24.6";"58.0";"58.0";"54.0";"16.1";"16.1";"14.9";"949.0";"949.1";"948.9";"0.5";"226.0";"2.6";"";"0.0"
"14/11/2022";"0400";"23.9";"25.1";"23.9";"64.0";"64.0";"57.0";"16.6";"17.0";"16.0";"949.2";"949.2";"948.9";"1.0";"48.0";"2.3";"";"0.0"
"14/11/2022";"0500";"23.7";"24.0";"23.7";"65.0";"65.0";"61.0";"16.6";"16.6";"16.0";"948.8";"949.5";"948.8";"1.1";"96.0";"2.7";"";"0.0"
"14/11/2022";"0600";"22.7";"23.7";"22.6";"71.0";"72.0";"65.0";"17.2";"17.2";"16.5";"948.7";"948.9";"948.5";"0.4";"351.0";"2.1";"";"0.0"
"14/11/2022";"0700";"22.8";"23.0";"22.1";"68.0";"73.0";"67.0";"16.4";"17.3";"16.4";"948.7";"948.7";"948.4";"0.9";"324.0";"3.6";"";"0.0"
"14/11/2022";"0800";"23.7";"24.0";"22.4";"63.0";"69.0";"62.0";"16.2";"16.6";"16.2";"949.2";"949.4";"948.7";"1.7";"320.0";"3.5";"";"0.0"
"14/11/2022";"0900";"24.2";"24.2";"22.9";"61.0";"66.0";"61.0";"16.2";"16.4";"15.9";"949.9";"950.0";"949.2";"1.6";"312.0";"3.7";"9.90";"0.0"
"14/11/2022";"1000";"22.6";"24.5";"22.4";"63.0";"67.0";"58.0";"15.2";"16.3";"15.2";"951.5";"951.7";"949.9";"2.5";"235.0";"9.8";"154.90";"0.0"
"14/11/2022";"1100";"25.2";"25.8";"22.6";"46.0";"63.0";"44.0";"12.8";"15.2";"12.4";"951.7";"951.7";"951.3";"1.5";"207.0";"7.7";"646.80";"0.0"
"14/11/2022";"1200";"27.6";"28.2";"25.2";"37.0";"48.0";"36.0";"11.5";"13.6";"11.4";"951.9";"951.9";"951.5";"1.1";"214.0";"5.8";"1438.30";"0.0"
"14/11/2022";"1300";"30.8";"30.8";"27.6";"32.0";"39.0";"31.0";"12.0";"13.0";"11.2";"951.5";"952.0";"951.5";"1.6";"313.0";"3.6";"1902.00";"0.0"
"14/11/2022";"1400";"32.8";"32.8";"29.9";"25.0";"32.0";"24.0";"9.9";"12.3";"9.3";"951.3";"951.5";"951.1";"2.3";"285.0";"5.9";"2213.70";"0.0"
"14/11/2022";"1500";"33.3";"33.6";"32.3";"25.0";"26.0";"23.0";"10.4";"10.9";"8.9";"950.5";"951.3";"950.4";"2.1";"297.0";"6.3";"2384.40";"0.0"
"14/11/2022";"1600";"33.6";"34.4";"32.5";"24.0";"27.0";"22.0";"10.1";"11.4";"8.7";"949.4";"950.5";"949.4";"2.5";"291.0";"7.7";"1965.50";"0.0"
"14/11/2022";"1700";"33.4";"34.7";"32.5";"24.0";"26.0";"20.0";"10.4";"10.7";"7.9";"948.4";"949.4";"948.4";"2.3";"226.0";"8.0";"1621.40";"0.0"
"14/11/2022";"1800";"33.6";"34.4";"32.3";"21.0";"25.0";"20.0";"8.6";"10.7";"7.7";"948.6";"948.7";"948.4";"2.5";"239.0";"8.0";"1622.70";"0.0"
"14/11/2022";"1900";"33.4";"34.1";"32.9";"24.0";"25.0";"21.0";"9.9";"10.2";"8.2";"948.2";"948.6";"948.2";"2.0";"257.0";"7.2";"1481.40";"0.0"
"14/11/2022";"2000";"32.0";"33.5";"31.8";"27.0";"27.0";"23.0";"10.6";"10.6";"9.3";"948.5";"948.5";"948.2";"1.9";"240.0";"8.2";"944.10";"0.0"
"14/11/2022";"2100";"30.2";"32.0";"30.2";"30.0";"30.0";"27.0";"10.9";"11.0";"10.1";"949.1";"949.1";"948.4";"1.4";"223.0";"8.2";"286.80";"0.0"
"14/11/2022";"2200";"28.0";"30.2";"28.0";"36.0";"36.0";"30.0";"11.4";"11.4";"10.6";"949.5";"949.5";"949.1";"1.6";"209.0";"6.3";"24.20";"0.0"
"14/11/2022";"2300";"25.7";"28.1";"25.7";"44.0";"45.0";"35.0";"12.7";"12.8";"11.4";"950.6";"950.6";"949.5";"0.7";"141.0";"4.8";"";"0.0"
"15/11/2022";"0000";"24.9";"25.7";"24.1";"49.0";"52.0";"44.0";"13.5";"13.7";"12.8";"951.6";"951.6";"950.6";"0.5";"141.0";"2.2";"";"0.0"
"15/11/2022";"0100";"25.2";"25.3";"24.7";"48.0";"49.0";"48.0";"13.6";"13.6";"13.4";"952.0";"952.1";"951.6";"1.3";"237.0";"4.3";"";"0.0"
"15/11/2022";"0200";"24.7";"25.3";"24.6";"52.0";"52.0";"48.0";"14.1";"14.1";"13.6";"951.9";"952.1";"951.9";"0.9";"250.0";"3.5";"";"0.0"
"15/11/2022";"0300";"21.8";"24.7";"21.7";"65.0";"65.0";"51.0";"14.9";"14.9";"14.0";"951.8";"952.1";"951.8";"0.5";"57.0";"2.5";"";"0.0"
"15/11/2022";"0400";"21.2";"21.8";"20.9";"69.0";"69.0";"65.0";"15.2";"15.2";"14.8";"952.2";"952.3";"951.8";"0.6";"327.0";"1.3";"";"0.0"
"15/11/2022";"0500";"21.4";"21.4";"20.6";"70.0";"72.0";"68.0";"15.6";"15.7";"15.0";"952.3";"952.3";"952.2";"0.5";"358.0";"1.3";"";"0.0"
"15/11/2022";"0600";"21.7";"22.0";"21.4";"69.0";"70.0";"67.0";"15.8";"16.0";"15.5";"952.0";"952.4";"951.9";"0.8";"360.0";"1.7";"";"0.0"
"15/11/2022";"0700";"21.1";"21.7";"21.1";"72.0";"72.0";"69.0";"15.9";"15.9";"15.7";"952.0";"952.1";"951.8";"0.5";"23.0";"1.3";"";"0.0"
"15/11/2022";"0800";"21.3";"21.3";"20.9";"72.0";"73.0";"71.0";"16.1";"16.1";"15.8";"952.3";"952.3";"951.9";"0.6";"296.0";"1.4";"";"0.0"
"15/11/2022";"0900";"21.4";"22.0";"21.0";"73.0";"75.0";"68.0";"16.4";"16.4";"15.8";"953.2";"953.2";"952.3";"0.3";"296.0";"1.8";"13.80";"0.0"
"15/11/2022";"1000";"22.5";"22.5";"21.4";"64.0";"73.0";"64.0";"15.4";"16.6";"15.2";"953.9";"954.0";"953.2";"0.6";"270.0";"1.8";"99.60";"0.0"
"15/11/2022";"1100";"23.9";"24.0";"22.5";"58.0";"65.0";"57.0";"15.0";"15.9";"14.8";"954.7";"954.7";"953.9";"0.6";"156.0";"2.3";"433.00";"0.0"
"15/11/2022";"1200";"25.3";"25.3";"23.9";"54.0";"59.0";"53.0";"15.4";"15.6";"14.8";"954.9";"955.0";"954.6";"1.2";"261.0";"2.7";"720.90";"0.0"
"15/11/2022";"1300";"28.3";"28.3";"25.4";"45.0";"54.0";"43.0";"15.3";"15.6";"13.7";"954.7";"954.9";"954.7";"1.3";"264.0";"3.5";"1594.50";"0.0"
"15/11/2022";"1400";"29.7";"30.3";"28.1";"39.0";"45.0";"38.0";"14.2";"15.8";"13.9";"954.3";"954.7";"954.2";"1.7";"261.0";"4.8";"1872.10";"0.0"
"15/11/2022";"1500";"30.7";"31.1";"29.0";"35.0";"41.0";"34.0";"13.3";"15.1";"13.1";"953.8";"954.3";"953.8";"1.8";"199.0";"5.1";"1868.80";"0.0"
"15/11/2022";"1600";"31.0";"31.2";"29.8";"35.0";"37.0";"33.0";"13.7";"14.2";"12.7";"953.1";"953.8";"953.1";"1.6";"222.0";"4.6";"1465.40";"0.0"
"15/11/2022";"1700";"31.1";"31.5";"30.2";"32.0";"36.0";"31.0";"12.3";"13.8";"12.2";"952.4";"953.1";"952.4";"1.9";"241.0";"6.4";"1299.80";"0.0"
"15/11/2022";"1800";"31.7";"32.1";"30.6";"28.0";"33.0";"27.0";"11.0";"12.6";"10.4";"951.3";"952.4";"951.3";"1.9";"266.0";"6.5";"1343.40";"0.0"
"15/11/2022";"1900";"31.8";"32.9";"31.4";"26.0";"28.0";"24.0";"9.8";"11.1";"9.3";"950.7";"951.3";"950.7";"2.0";"243.0";"6.5";"1398.70";"0.0"
"15/11/2022";"2000";"30.4";"32.2";"30.4";"29.0";"30.0";"25.0";"10.5";"10.9";"9.4";"950.4";"950.7";"950.4";"1.3";"282.0";"6.6";"639.00";"0.0"
"15/11/2022";"2100";"30.1";"30.6";"29.8";"31.0";"33.0";"29.0";"10.9";"11.8";"10.1";"950.4";"950.5";"950.2";"1.6";"310.0";"4.0";"218.40";"0.0"
"15/11/2022";"2200";"28.8";"30.2";"28.8";"32.0";"32.0";"29.0";"10.3";"11.3";"10.0";"951.1";"951.1";"950.4";"1.3";"192.0";"5.5";"45.20";"0.0"
"15/11/2022";"2300";"27.0";"28.8";"27.0";"35.0";"35.0";"31.0";"10.2";"10.6";"9.9";"952.0";"952.0";"951.1";"1.0";"219.0";"6.0";"";"0.0"
"16/11/2022";"0000";"26.0";"27.0";"25.9";"37.0";"38.0";"35.0";"10.1";"10.6";"10.0";"952.6";"952.6";"952.0";"1.4";"231.0";"4.2";"";"0.0"
"16/11/2022";"0100";"24.8";"26.0";"24.7";"35.0";"39.0";"35.0";"8.5";"10.2";"8.4";"953.2";"953.2";"952.6";"1.0";"222.0";"4.2";"";"0.0"
"16/11/2022";"0200";"23.8";"24.9";"23.8";"37.0";"37.0";"34.0";"8.4";"8.7";"8.0";"953.2";"953.3";"953.1";"0.9";"218.0";"4.2";"";"0.0"
"16/11/2022";"0300";"22.5";"23.8";"22.3";"41.0";"43.0";"37.0";"8.4";"9.2";"8.4";"952.7";"953.2";"952.7";"0.5";"250.0";"3.2";"";"0.0"
"16/11/2022";"0400";"21.4";"22.5";"20.3";"43.0";"53.0";"41.0";"8.3";"10.3";"8.1";"952.6";"952.8";"952.5";"0.5";"246.0";"1.9";"";"0.0"
"16/11/2022";"0500";"18.7";"21.7";"18.7";"53.0";"53.0";"40.0";"8.9";"9.0";"7.7";"952.1";"952.6";"952.1";"0.3";"355.0";"2.5";"";"0.0"
"16/11/2022";"0600";"20.6";"20.9";"18.7";"42.0";"53.0";"38.0";"7.3";"8.8";"6.2";"952.0";"952.1";"951.8";"1.1";"147.0";"3.4";"";"0.0"
"16/11/2022";"0700";"17.9";"20.6";"17.8";"56.0";"57.0";"42.0";"9.0";"9.3";"7.2";"952.1";"952.2";"952.0";"0.6";"55.0";"3.0";"";"0.0"
"16/11/2022";"0800";"17.1";"17.9";"17.0";"57.0";"59.0";"55.0";"8.4";"9.3";"8.0";"952.3";"952.3";"952.1";"0.4";"292.0";"1.3";"";"0.0"
"16/11/2022";"0900";"17.6";"18.6";"17.1";"57.0";"58.0";"49.0";"8.8";"8.9";"7.6";"952.8";"952.8";"952.2";"1.1";"318.0";"2.3";"19.00";"0.0"
"16/11/2022";"1000";"21.9";"21.9";"17.6";"42.0";"58.0";"42.0";"8.4";"10.4";"8.0";"953.3";"953.3";"952.8";"0.4";"125.0";"2.0";"301.10";"0.0"
"16/11/2022";"1100";"25.4";"25.4";"21.9";"32.0";"44.0";"32.0";"7.7";"9.4";"6.3";"953.4";"953.4";"953.2";"1.1";"131.0";"2.4";"715.90";"0.0"
"16/11/2022";"1200";"27.5";"27.6";"25.4";"30.0";"35.0";"29.0";"8.1";"9.5";"7.7";"953.8";"953.9";"953.4";"1.4";"153.0";"3.2";"1532.90";"0.0"
"16/11/2022";"1300";"29.6";"30.1";"27.5";"25.0";"30.0";"24.0";"7.3";"8.8";"6.7";"953.6";"954.0";"953.6";"1.3";"197.0";"3.2";"1966.30";"0.0"
"16/11/2022";"1400";"31.4";"32.0";"29.6";"20.0";"25.0";"19.0";"5.8";"8.4";"5.0";"953.3";"953.6";"953.3";"1.6";"200.0";"3.9";"2316.60";"0.0"
"16/11/2022";"1500";"32.9";"33.3";"31.4";"17.0";"21.0";"16.0";"4.9";"6.6";"3.7";"952.7";"953.3";"952.7";"1.2";"331.0";"4.0";"2480.60";"0.0"
"16/11/2022";"1600";"33.7";"33.7";"32.3";"16.0";"18.0";"15.0";"4.8";"5.5";"3.2";"951.6";"952.7";"951.6";"2.1";"314.0";"6.5";"2463.20";"0.0"
"16/11/2022";"1700";"34.7";"35.0";"32.7";"14.0";"18.0";"14.0";"3.7";"6.1";"3.0";"950.8";"951.6";"950.8";"1.6";"159.0";"6.5";"2158.60";"0.0"
